624783.045699	6082864.225802	775.829
624808.035952	6082864.923843	775.153
624833.026205	6082865.621884	774.593
624858.016458	6082866.319925	774.025
624883.006711	6082867.017966	773.304
624907.996964	6082867.716007	772.478
624932.987216	6082868.414048	771.62
624957.977469	6082869.112089	770.803
624982.967722	6082869.81013	769.998
625007.957975	6082870.508171	769.194
625032.948228	6082871.206212	768.385
625057.938481	6082871.904253	767.581
625082.928734	6082872.602294	766.776
625107.918987	6082873.300335	765.967
625132.909239	6082873.998376	765.163
625157.899492	6082874.696417	764.358
625182.889745	6082875.394458	763.554
625207.879998	6082876.092499	762.749
625232.870251	6082876.79054	761.928
625257.860504	6082877.488581	761.07
625282.850757	6082878.186622	760.24
625307.84101	6082878.884663	759.523
625332.831262	6082879.582704	758.967
625357.821515	6082880.280745	758.441
625382.811768	6082880.978786	757.806
625407.802021	6082881.676827	757.08
625432.792274	6082882.374868	756.33
625457.782527	6082883.072909	755.612
625482.77278	6082883.77095	754.907
625507.763033	6082884.468991	754.202
625532.753286	6082885.167032	753.493
625557.743538	6082885.865072	752.788
625582.733791	6082886.563113	752.083
625607.724044	6082887.261154	751.374
625632.714297	6082887.959195	750.669
625657.70455	6082888.657236	749.96
625682.694803	6082889.355277	749.255
625707.685056	6082890.053318	748.55
625732.675309	6082890.751359	747.841
625757.665561	6082891.4494	747.094
625782.655814	6082892.147441	746.368
625807.646067	6082892.845482	745.73
625832.63632	6082893.543523	745.195
625857.626573	6082894.241564	744.631
625882.616826	6082894.939605	743.913
625907.607079	6082895.637646	743.088
625932.597332	6082896.335687	742.234
625957.587584	6082897.033728	741.421
625982.577837	6082897.731769	740.621
626007.56809	6082898.42981	739.82
626032.558343	6082899.127851	739.016
626057.548596	6082899.825892	738.211
626082.538849	6082900.523933	737.407
626107.529102	6082901.221974	736.602
626132.519355	6082901.920015	735.797
626157.509608	6082902.618056	734.997
626182.49986	6082903.316097	734.193
626207.490113	6082904.014138	733.392
626232.480366	6082904.712179	732.583
626257.470619	6082905.41022	731.729
626282.460872	6082906.108261	730.908
626307.451125	6082906.806302	730.182
626332.441378	6082907.504342	729.631
626357.431631	6082908.202383	729.116
626382.421883	6082908.900424	728.519
626407.412136	6082909.598465	727.852
626432.402389	6082910.296506	727.159
626457.392642	6082910.994547	726.508
626482.382895	6082911.692588	725.853
626507.373148	6082912.390629	725.198
626532.363401	6082913.08867	724.542
626557.353654	6082913.786711	723.883
626582.343906	6082914.484752	723.228
626607.334159	6082915.182793	722.572
626632.324412	6082915.880834	721.917
626657.314665	6082916.578875	721.262
626682.304918	6082917.276916	720.607
626707.295171	6082917.974957	719.951
626732.285424	6082918.672998	719.3
626757.275677	6082919.371039	718.616
626782.26593	6082920.06908	717.944
626807.256182	6082920.767121	717.347
626832.246435	6082921.465162	716.874
626857.236688	6082922.163203	716.426
626882.226941	6082922.861244	715.896
626907.217194	6082923.559285	715.315
626932.207447	6082924.257326	714.718
626957.1977	6082924.955367	714.154
626982.187953	6082925.653408	713.582
627007.178205	6082926.351449	713.009
627032.168458	6082927.04949	712.437
627057.158711	6082927.747531	711.865
627082.148964	6082928.445572	711.288
627107.139217	6082929.143612	710.716
627132.12947	6082929.841653	710.144
627157.119723	6082930.539694	709.571
627182.109976	6082931.237735	708.999
627207.100228	6082931.935776	708.427
627232.090481	6082932.633817	707.859
627257.080734	6082933.331858	707.257
627282.070987	6082934.029899	706.672
627307.06124	6082934.72794	706.15
627332.051493	6082935.425981	705.685
627357.041746	6082936.124022	705.159
627382.031999	6082936.822063	704.462
627407.022252	6082937.520104	703.666
627432.012504	6082938.218145	702.845
627457.002757	6082938.916186	702.065
627481.99301	6082939.614227	701.294
627506.983263	6082940.312268	700.518
627531.973516	6082941.010309	699.743
627556.963769	6082941.70835	698.967
627581.954022	6082942.406391	698.192
627606.944275	6082943.104432	697.416
627631.934527	6082943.802473	696.641
627656.92478	6082944.500514	695.865
627681.915033	6082945.198555	695.09
627706.905286	6082945.896596	694.314
627731.895539	6082946.594637	693.535
627756.885792	6082947.292678	692.713
627781.876045	6082947.990719	691.917
627806.866298	6082948.68876	691.22
627831.85655	6082949.386801	690.69
627856.846803	6082950.084842	690.2
627881.837056	6082950.782882	689.64
627906.827309	6082951.480923	689.01
627931.817562	6082952.178964	688.363
627956.807815	6082952.877005	687.749
627981.798068	6082953.575046	687.131
628006.788321	6082954.273087	686.518
628031.778574	6082954.971128	685.9
628056.768826	6082955.669169	685.282
628081.759079	6082956.36721	684.668
628106.749332	6082957.065251	684.05
628131.739585	6082957.763292	683.432
628156.729838	6082958.461333	682.814
628181.720091	6082959.159374	682.201
628206.710344	6082959.857415	681.583
628231.700597	6082960.555456	680.965
628256.690849	6082961.253497	680.314
628281.681102	6082961.951538	679.679
628306.671355	6082962.649579	679.123
628331.661608	6082963.34762	678.763
628356.651861	6082964.045661	678.518
628381.642114	6082964.743702	678.302
628406.632367	6082965.441743	678.045
628431.62262	6082966.139784	677.718
628456.612872	6082966.837825	677.324
628481.603125	6082967.535866	676.809
628506.593378	6082968.233907	676.154
628531.583631	6082968.931948	675.333
628556.573884	6082969.629989	674.334
628581.564137	6082970.32803	673.181
628606.55439	6082971.026071	671.986
628631.544643	6082971.724112	670.962
628656.534896	6082972.422152	670.315
628681.525148	6082973.120193	669.971
628706.515401	6082973.818234	669.685
628731.505654	6082974.516275	669.195
628756.495907	6082975.214316	668.411
628781.48616	6082975.912357	667.586
628806.476413	6082976.610398	666.89
628831.466666	6082977.308439	666.438
628856.456919	6082978.00648	666.068
628881.447171	6082978.704521	665.811
628906.437424	6082979.402562	665.708
628931.427677	6082980.100603	665.724
628956.41793	6082980.798644	665.695
628981.408183	6082981.496685	665.591
629006.398436	6082982.194726	665.446
629031.388689	6082982.892767	665.326
629056.378942	6082983.590808	665.239
629081.369194	6082984.288849	665.131
629106.359447	6082984.98689	665.027
629131.3497	6082985.684931	664.916
629156.339953	6082986.382972	664.725
629181.330206	6082987.081013	664.41
629206.320459	6082987.779054	663.883
629231.310712	6082988.477095	663.344
629256.300965	6082989.175136	663.016
629281.291218	6082989.873177	662.9
617935.018369	6082697.95283	934.536
617960.008622	6082698.650871	933.682
617984.998875	6082699.348912	933.317
618009.989128	6082700.046953	933.23
618034.979381	6082700.744994	933.023
618059.969633	6082701.443035	932.741
618084.959886	6082702.141076	932.414
618109.950139	6082702.839117	932.049
618134.940392	6082703.537158	931.676
618159.930645	6082704.235199	931.303
618184.920898	6082704.93324	930.93
618209.911151	6082705.631281	930.562
618234.901404	6082706.329322	930.193
618259.891656	6082707.027363	929.824
618284.881909	6082707.725404	929.455
618309.872162	6082708.423445	929.091
618334.862415	6082709.121486	928.726
618359.852668	6082709.819527	928.365
618384.842921	6082710.517568	928.009
618409.833174	6082711.215609	927.653
618434.823427	6082711.91365	927.3
618459.81368	6082712.611691	926.948
618484.803932	6082713.309731	926.6
618509.794185	6082714.007772	926.248
618534.784438	6082714.705813	925.896
618559.774691	6082715.403854	925.543
618584.764944	6082716.101895	925.191
618609.755197	6082716.799936	924.835
618634.74545	6082717.497977	924.47
618659.735703	6082718.196018	924.11
618684.725955	6082718.894059	923.745
618709.716208	6082719.5921	923.38
618734.706461	6082720.290141	923.016
618759.696714	6082720.988182	922.647
618784.686967	6082721.686223	922.278
618809.67722	6082722.384264	921.909
618834.667473	6082723.082305	921.54
618859.657726	6082723.780346	921.188
618884.647978	6082724.478387	920.873
618909.638231	6082725.176428	920.616
618934.628484	6082725.874469	920.417
618959.618737	6082726.57251	920.285
618984.60899	6082727.270551	920.189
619009.599243	6082727.968592	920.077
619034.589496	6082728.666633	919.92
619059.579749	6082729.364674	919.721
619084.570002	6082730.062715	919.452
619109.560254	6082730.760756	919.124
619134.550507	6082731.458797	918.747
619159.54076	6082732.156838	918.362
619184.531013	6082732.854879	918.005
619209.521266	6082733.55292	917.682
619234.511519	6082734.250961	917.392
619259.501772	6082734.949001	917.114
619284.492025	6082735.647042	916.858
619309.482277	6082736.345083	916.634
619334.47253	6082737.043124	916.427
619359.462783	6082737.741165	916.302
619384.453036	6082738.439206	916.228
619409.443289	6082739.137247	916.17
619434.433542	6082739.835288	915.971
619459.423795	6082740.533329	915.652
619484.414048	6082741.23137	915.179
619509.4043	6082741.929411	914.649
619534.394553	6082742.627452	914.073
619559.384806	6082743.325493	913.513
619584.375059	6082744.023534	913.016
619609.365312	6082744.721575	912.593
619634.355565	6082745.419616	912.266
619659.345818	6082746.117657	912.03
619684.336071	6082746.815698	911.868
619709.326324	6082747.513739	911.703
619734.316576	6082748.21178	911.483
619759.306829	6082748.909821	911.189
619784.297082	6082749.607862	910.865
619809.287335	6082750.305903	910.505
619834.277588	6082751.003944	910.12
619859.267841	6082751.701985	909.709
619884.258094	6082752.400026	909.303
619909.248347	6082753.098067	908.893
619934.238599	6082753.796108	908.487
619959.228852	6082754.494149	908.072
619984.219105	6082755.19219	907.675
620009.209358	6082755.890231	907.285
620034.199611	6082756.588271	906.883
620059.189864	6082757.286312	906.419
620084.180117	6082757.984353	905.843
620109.17037	6082758.682394	905.163
620134.160622	6082759.380435	904.397
620159.150875	6082760.078476	903.593
620184.141128	6082760.776517	902.781
620209.131381	6082761.474558	901.973
620234.121634	6082762.172599	901.185
620259.111887	6082762.87064	900.443
620284.10214	6082763.568681	899.751
620309.092393	6082764.266722	899.105
620334.082646	6082764.964763	898.508
620359.072898	6082765.662804	897.965
620384.063151	6082766.360845	897.48
620409.053404	6082767.058886	897.02
620434.043657	6082767.756927	896.569
620459.03391	6082768.454968	896.092
620484.024163	6082769.153009	895.578
620509.014416	6082769.85105	895.019
620534.004669	6082770.549091	894.397
620558.994921	6082771.247132	893.734
620583.985174	6082771.945173	893.088
620608.975427	6082772.643214	892.512
620633.96568	6082773.341255	892.039
620658.955933	6082774.039296	891.625
620683.946186	6082774.737337	891.248
620708.936439	6082775.435378	890.871
620733.926692	6082776.133419	890.498
620758.916944	6082776.83146	890.125
620783.907197	6082777.529501	889.727
620808.89745	6082778.227541	889.275
620833.887703	6082778.925582	888.733
620858.877956	6082779.623623	888.119
620883.868209	6082780.321664	887.498
620908.858462	6082781.019705	886.938
620933.848715	6082781.717746	886.462
620958.838968	6082782.415787	886.018
620983.82922	6082783.113828	885.562
621008.819473	6082783.811869	885.061
621033.809726	6082784.50991	884.522
621058.799979	6082785.207951	883.955
621083.790232	6082785.905992	883.35
621108.780485	6082786.604033	882.695
621133.770738	6082787.302074	881.97
621158.760991	6082788.000115	881.191
621183.751243	6082788.698156	880.374
621208.741496	6082789.396197	879.533
621233.731749	6082790.094238	878.692
621258.722002	6082790.792279	877.875
621283.712255	6082791.49032	877.109
621308.702508	6082792.188361	876.421
621333.692761	6082792.886402	875.841
621358.683014	6082793.584443	875.393
621383.673266	6082794.282484	874.991
621408.663519	6082794.980525	874.602
621433.653772	6082795.678566	874.167
621458.644025	6082796.376607	873.723
621483.634278	6082797.074648	873.255
621508.624531	6082797.772689	872.753
621533.614784	6082798.47073	872.235
621558.605037	6082799.168771	871.717
621583.59529	6082799.866811	871.199
621608.585542	6082800.564852	870.681
621633.575795	6082801.262893	870.164
621658.566048	6082801.960934	869.641
621683.556301	6082802.658975	869.115
621708.546554	6082803.357016	868.589
621733.536807	6082804.055057	868.062
621758.52706	6082804.753098	867.54
621783.517313	6082805.451139	867.018
621808.507565	6082806.14918	866.376
621833.497818	6082806.847221	865.734
621858.488071	6082807.545262	865.091
621883.478324	6082808.243303	864.573
621908.468577	6082808.941344	864.051
621933.45883	6082809.639385	863.533
621958.449083	6082810.337426	863.036
621983.439336	6082811.035467	862.563
622008.429588	6082811.733508	862.128
622033.419841	6082812.431549	861.689
622058.410094	6082813.12959	861.254
622083.400347	6082813.827631	860.769
622108.3906	6082814.525672	860.168
622133.380853	6082815.223713	859.385
622158.371106	6082815.921754	858.478
622183.361359	6082816.619795	857.537
622208.351612	6082817.317836	856.654
622233.341864	6082818.015877	855.883
622258.332117	6082818.713918	855.249
622283.32237	6082819.411959	854.765
622308.312623	6082820.11	854.019
622333.302876	6082820.808041	853.447
622358.293129	6082821.506081	853.032
622383.283382	6082822.204122	853.095
622408.273635	6082822.902163	853.012
622433.263887	6082823.600204	852.701
622458.25414	6082824.298245	852.175
622483.244393	6082824.996286	851.549
622508.234646	6082825.694327	850.844
622533.224899	6082826.392368	850.074
622558.215152	6082827.090409	849.261
622583.205405	6082827.78845	848.453
622608.195658	6082828.486491	847.641
622633.18591	6082829.184532	846.829
622658.176163	6082829.882573	846.017
622683.166416	6082830.580614	845.204
622708.156669	6082831.278655	844.388
622733.146922	6082831.976696	843.568
622758.137175	6082832.674737	842.701
622783.127428	6082833.372778	841.815
622808.117681	6082834.070819	840.911
622833.107934	6082834.76886	840.058
622858.098186	6082835.466901	839.225
622883.088439	6082836.164942	838.404
622908.078692	6082836.862983	837.58
622933.068945	6082837.561024	836.755
622958.059198	6082838.259065	835.918
622983.049451	6082838.957106	835.085
623008.039704	6082839.655147	834.248
623033.029957	6082840.353188	833.411
623058.020209	6082841.051229	832.582
623083.010462	6082841.74927	831.761
623108.000715	6082842.447311	830.953
623132.990968	6082843.145351	830.149
623157.981221	6082843.843392	829.35
623182.971474	6082844.541433	828.55
623207.961727	6082845.239474	827.75
623232.95198	6082845.937515	826.95
623257.942232	6082846.635556	826.15
623282.932485	6082847.333597	825.355
623307.922738	6082848.031638	824.559
623332.912991	6082848.729679	823.759
623357.903244	6082849.42772	822.964
623382.893497	6082850.125761	822.168
623407.88375	6082850.823802	821.132
623432.874003	6082851.521843	820.096
623457.864256	6082852.219884	819.06
623482.854508	6082852.917925	818.256
623507.844761	6082853.615966	817.448
623532.835014	6082854.314007	816.64
623557.825267	6082855.012048	815.832
623582.81552	6082855.710089	815.02
623607.805773	6082856.40813	814.203
623632.796026	6082857.106171	813.387
623657.786279	6082857.804212	812.567
623682.776531	6082858.502253	811.746
623707.766784	6082859.200294	810.921
623732.757037	6082859.898335	810.097
623757.74729	6082860.596376	809.272
623782.737543	6082861.294417	808.439
623807.727796	6082861.992458	807.61
623832.718049	6082862.690499	806.777
623857.708302	6082863.38854	805.945
623882.698554	6082864.086581	804.987
623907.688807	6082864.784621	804.051
623932.67906	6082865.482662	803.114
623957.669313	6082866.180703	802.198
623982.659566	6082866.878744	801.088
624007.649819	6082867.576785	799.724
624032.640072	6082868.274826	798.22
624057.630325	6082868.972867	796.687
624082.620578	6082869.670908	795.27
624107.61083	6082870.368949	794.047
624132.601083	6082871.06699	793.024
624157.591336	6082871.765031	792.187
624182.581589	6082872.463072	791.507
624207.571842	6082873.161113	790.956
624232.562095	6082873.859154	790.475
624257.552348	6082874.557195	790.061
624282.542601	6082875.255236	789.717
624307.532853	6082875.953277	789.472
624332.523106	6082876.651318	789.178
624357.513359	6082877.349359	788.714
624382.503612	6082878.0474	787.993
624407.493865	6082878.745441	787.16
624432.484118	6082879.443482	786.286
624457.474371	6082880.141523	785.465
624482.464624	6082880.839564	784.657
624507.454876	6082881.537605	783.878
624532.445129	6082882.235646	783.107
624557.435382	6082882.933687	782.341
624582.425635	6082883.631728	781.582
624607.415888	6082884.329769	780.82
624632.406141	6082885.02781	780.061
624657.396394	6082885.725851	779.307
624682.386647	6082886.423891	778.553
624707.3769	6082887.121932	777.795
624732.367152	6082887.819973	777.032
624757.357405	6082888.518014	776.228
624782.347658	6082889.216055	775.449
624807.337911	6082889.914096	774.77
624832.328164	6082890.612137	774.214
624857.318417	6082891.310178	773.647
624882.30867	6082892.008219	772.93
624907.298923	6082892.70626	772.101
624932.289175	6082893.404301	771.247
624957.279428	6082894.102342	770.435
624982.269681	6082894.800383	769.635
625007.259934	6082895.498424	768.831
625032.250187	6082896.196465	768.027
625057.24044	6082896.894506	767.223
625082.230693	6082897.592547	766.419
625107.220946	6082898.290588	765.62
625132.211198	6082898.988629	764.816
625157.201451	6082899.68667	764.012
625182.191704	6082900.384711	763.212
625207.181957	6082901.082752	762.408
625232.17221	6082901.780793	761.592
625257.162463	6082902.478834	760.734
625282.152716	6082903.176875	759.909
625307.142969	6082903.874916	759.197
625332.133222	6082904.572957	758.637
625357.123474	6082905.270998	758.107
625382.113727	6082905.969039	757.473
625407.10398	6082906.66708	756.743
625432.094233	6082907.365121	755.985
625457.084486	6082908.063162	755.268
625482.074739	6082908.761202	754.555
625507.064992	6082909.459243	753.847
625532.055245	6082910.157284	753.134
625557.045497	6082910.855325	752.425
625582.03575	6082911.553366	751.713
625607.026003	6082912.251407	751
625632.016256	6082912.949448	750.291
625657.006509	6082913.647489	749.578
625681.996762	6082914.34553	748.87
625706.987015	6082915.043571	748.161
625731.977268	6082915.741612	747.448
625756.96752	6082916.439653	746.694
625781.957773	6082917.137694	745.965
625806.948026	6082917.835735	745.327
625831.938279	6082918.533776	744.788
625856.928532	6082919.231817	744.224
625881.918785	6082919.929858	743.499
625906.909038	6082920.627899	742.675
625931.899291	6082921.32594	741.817
625956.889544	6082922.023981	741.005
625981.879796	6082922.722022	740.205
626006.870049	6082923.420063	739.397
626031.860302	6082924.118104	738.593
626056.850555	6082924.816145	737.789
626081.840808	6082925.514186	736.981
626106.831061	6082926.212227	736.177
626131.821314	6082926.910268	735.373
626156.811567	6082927.608309	734.565
626181.801819	6082928.30635	733.761
626206.792072	6082929.004391	732.957
626231.782325	6082929.702432	732.149
626256.772578	6082930.400472	731.295
626281.762831	6082931.098513	730.471
626306.753084	6082931.796554	729.745
626331.743337	6082932.494595	729.19
626356.73359	6082933.192636	728.676
626381.723842	6082933.890677	728.075
626406.714095	6082934.588718	727.404
626431.704348	6082935.286759	726.708
626456.694601	6082935.9848	726.053
626481.684854	6082936.682841	725.394
626506.675107	6082937.380882	724.735
626531.66536	6082938.078923	724.077
626556.655613	6082938.776964	723.422
626581.645866	6082939.475005	722.759
626606.636118	6082940.173046	722.1
626631.626371	6082940.871087	721.441
626656.616624	6082941.569128	720.786
626681.606877	6082942.267169	720.127
626706.59713	6082942.96521	719.468
626731.587383	6082943.663251	718.818
626756.577636	6082944.361292	718.126
626781.567889	6082945.059333	717.454
626806.558141	6082945.757374	716.849
626831.548394	6082946.455415	716.377
626856.538647	6082947.153456	715.929
626881.5289	6082947.851497	715.407
626906.519153	6082948.549538	714.827
626931.509406	6082949.247579	714.235
626956.499659	6082949.94562	713.675
626981.489912	6082950.643661	713.107
627006.480164	6082951.341702	712.536
627031.470417	6082952.039742	711.968
627056.46067	6082952.737783	711.4
627081.450923	6082953.435824	710.828
627106.441176	6082954.133865	710.261
627131.431429	6082954.831906	709.689
627156.421682	6082955.529947	709.121
627181.411935	6082956.227988	708.553
627206.402188	6082956.926029	707.981
627231.39244	6082957.62407	707.418
627256.382693	6082958.322111	706.821
627281.372946	6082959.020152	706.241
627306.363199	6082959.718193	705.719
627331.353452	6082960.416234	705.255
627356.343705	6082961.114275	704.732
627381.333958	6082961.812316	704.036
627406.324211	6082962.510357	703.241
627431.314463	6082963.208398	702.42
627456.304716	6082963.906439	701.641
627481.294969	6082964.60448	700.87
627506.285222	6082965.302521	700.095
627531.275475	6082966.000562	699.32
627556.265728	6082966.698603	698.546
627581.255981	6082967.396644	697.771
627606.246234	6082968.094685	696.996
627631.236486	6082968.792726	696.221
627656.226739	6082969.490767	695.446
627681.216992	6082970.188808	694.671
627706.207245	6082970.886849	693.896
627731.197498	6082971.58489	693.117
627756.187751	6082972.282931	692.297
627781.178004	6082972.980972	691.501
627806.168257	6082973.679012	690.805
627831.15851	6082974.377053	690.274
627856.148762	6082975.075094	689.789
627881.139015	6082975.773135	689.234
627906.129268	6082976.471176	688.604
627931.119521	6082977.169217	687.958
627956.109774	6082977.867258	687.349
627981.100027	6082978.565299	686.735
628006.09028	6082979.26334	686.122
628031.080533	6082979.961381	685.509
628056.070785	6082980.659422	684.895
628081.061038	6082981.357463	684.282
628106.051291	6082982.055504	683.669
628131.041544	6082982.753545	683.055
628156.031797	6082983.451586	682.442
628181.02205	6082984.149627	681.829
628206.012303	6082984.847668	681.216
628231.002556	6082985.545709	680.598
628255.992808	6082986.24375	679.952
628280.983061	6082986.941791	679.322
628305.973314	6082987.639832	678.766
628330.963567	6082988.337873	678.41
628355.95382	6082989.035914	678.166
628380.944073	6082989.733955	677.954
628405.934326	6082990.431996	677.701
628430.924579	6082991.130037	677.387
628455.914832	6082991.828078	677.018
628480.905084	6082992.526119	676.533
628505.895337	6082993.22416	675.928
628530.88559	6082993.922201	675.174
628555.875843	6082994.620242	674.266
628580.866096	6082995.318282	673.255
628605.856349	6082996.016323	672.248
628630.846602	6082996.714364	671.403
628655.836855	6082997.412405	670.793
628680.827107	6082998.110446	670.354
628705.81736	6082998.808487	669.936
628730.807613	6082999.506528	669.281
628755.797866	6083000.204569	668.514
628780.788119	6083000.90261	667.702
628805.778372	6083001.600651	667.089
628830.768625	6083002.298692	666.583
628855.758878	6083002.996733	666.194
628880.74913	6083003.694774	665.928
628905.739383	6083004.392815	665.783
628930.729636	6083005.090856	665.717
628955.719889	6083005.788897	665.593
628980.710142	6083006.486938	665.448
629005.700395	6083007.184979	665.286
629030.690648	6083007.88302	665.191
629055.680901	6083008.581061	665.096
629080.671154	6083009.279102	664.992
629105.661406	6083009.977143	664.884
629130.651659	6083010.675184	664.739
629155.641912	6083011.373225	664.511
629180.632165	6083012.071266	664.184
629205.622418	6083012.769307	663.782
629230.612671	6083013.467348	663.388
629255.602924	6083014.165389	663.098
629280.593177	6083014.86343	662.966
617909.330075	6082722.245042	934.362
617934.320328	6082722.943083	933.323
617959.310581	6082723.641124	932.913
617984.300834	6082724.339165	932.946
618009.291087	6082725.037206	932.884
618034.28134	6082725.735247	932.726
618059.271592	6082726.433288	932.482
618084.261845	6082727.131329	932.171
618109.252098	6082727.82937	931.811
618134.242351	6082728.527411	931.438
618159.232604	6082729.225452	931.069
618184.222857	6082729.923493	930.697
618209.21311	6082730.621534	930.328
618234.203363	6082731.319575	929.963
618259.193616	6082732.017616	929.599
618284.183868	6082732.715657	929.239
618309.174121	6082733.413698	928.878
618334.164374	6082734.111739	928.522
618359.154627	6082734.80978	928.17
618384.14488	6082735.50782	927.822
618409.135133	6082736.205861	927.482
618434.125386	6082736.903902	927.143
618459.115639	6082737.601943	926.807
618484.105891	6082738.299984	926.476
618509.096144	6082738.998025	926.14
618534.086397	6082739.696066	925.805
618559.07665	6082740.394107	925.469
618584.066903	6082741.092148	925.129
618609.057156	6082741.790189	924.786
618634.047409	6082742.48823	924.438
618659.037662	6082743.186271	924.086
618684.027914	6082743.884312	923.729
618709.018167	6082744.582353	923.373
618734.00842	6082745.280394	923.013
618758.998673	6082745.978435	922.648
618783.988926	6082746.676476	922.288
618808.979179	6082747.374517	921.919
618833.969432	6082748.072558	921.563
618858.959685	6082748.770599	921.232
618883.949938	6082749.46864	920.946
618908.94019	6082750.166681	920.701
618933.930443	6082750.864722	920.498
618958.920696	6082751.562763	920.337
618983.910949	6082752.260804	920.2
619008.901202	6082752.958845	920.063
619033.891455	6082753.656886	919.89
619058.881708	6082754.354927	919.674
619083.871961	6082755.052968	919.397
619108.862213	6082755.751009	919.057
619133.852466	6082756.44905	918.663
619158.842719	6082757.14709	918.262
619183.832972	6082757.845131	917.893
619208.823225	6082758.543172	917.57
619233.813478	6082759.241213	917.297
619258.803731	6082759.939254	917.048
619283.793984	6082760.637295	916.833
619308.784236	6082761.335336	916.638
619333.774489	6082762.033377	916.452
619358.764742	6082762.731418	916.257
619383.754995	6082763.429459	916.133
619408.745248	6082764.1275	916.041
619433.735501	6082764.825541	915.967
619458.725754	6082765.523582	915.747
619483.716007	6082766.221623	915.354
619508.70626	6082766.919664	914.807
619533.696512	6082767.617705	914.202
619558.686765	6082768.315746	913.626
619583.677018	6082769.013787	913.129
619608.667271	6082769.711828	912.715
619633.657524	6082770.409869	912.384
619658.647777	6082771.10791	912.106
619683.63803	6082771.805951	911.87
619708.628283	6082772.503992	911.638
619733.618535	6082773.202033	911.377
619758.608788	6082773.900074	911.079
619783.599041	6082774.598115	910.76
619808.589294	6082775.296156	910.4
619833.579547	6082775.994197	910.002
619858.5698	6082776.692238	909.575
619883.560053	6082777.390279	909.149
619908.550306	6082778.08832	908.722
619933.540558	6082778.78636	908.308
619958.530811	6082779.484401	907.865
619983.521064	6082780.182442	907.421
620008.511317	6082780.880483	906.949
620033.50157	6082781.578524	906.448
620058.491823	6082782.276565	905.901
620083.482076	6082782.974606	905.297
620108.472329	6082783.672647	904.654
620133.462582	6082784.370688	903.942
620158.452834	6082785.068729	903.213
620183.443087	6082785.76677	902.492
620208.43334	6082786.464811	901.784
620233.423593	6082787.162852	901.084
620258.413846	6082787.860893	900.405
620283.404099	6082788.558934	899.754
620308.394352	6082789.256975	899.149
620333.384605	6082789.955016	898.599
620358.374857	6082790.653057	898.097
620383.36511	6082791.351098	897.629
620408.355363	6082792.049139	897.165
620433.345616	6082792.74718	896.677
620458.335869	6082793.445221	896.167
620483.326122	6082794.143262	895.653
620508.316375	6082794.841303	895.127
620533.306628	6082795.539344	894.568
620558.29688	6082796.237385	893.955
620583.287133	6082796.935426	893.296
620608.277386	6082797.633467	892.65
620633.267639	6082798.331508	892.075
620658.257892	6082799.029549	891.59
620683.248145	6082799.72759	891.172
620708.238398	6082800.42563	890.778
620733.228651	6082801.123671	890.393
620758.218904	6082801.821712	889.987
620783.209156	6082802.519753	889.527
620808.199409	6082803.217794	888.993
620833.189662	6082803.915835	888.396
620858.179915	6082804.613876	887.796
620883.170168	6082805.311917	887.249
620908.160421	6082806.009958	886.806
620933.150674	6082806.707999	886.425
620958.140927	6082807.40604	886.052
620983.131179	6082808.104081	885.633
621008.121432	6082808.802122	885.169
621033.111685	6082809.500163	884.66
621058.101938	6082810.198204	884.105
621083.092191	6082810.896245	883.496
621108.082444	6082811.594286	882.825
621133.072697	6082812.292327	882.1
621158.06295	6082812.990368	881.338
621183.053202	6082813.688409	880.551
621208.043455	6082814.38645	879.747
621233.033708	6082815.084491	878.931
621258.023961	6082815.782532	878.132
621283.014214	6082816.480573	877.382
621308.004467	6082817.178614	876.707
621332.99472	6082817.876655	876.139
621357.984973	6082818.574696	875.651
621382.975226	6082819.272737	875.187
621407.965478	6082819.970778	874.714
621432.955731	6082820.668819	874.251
621457.945984	6082821.36686	873.795
621482.936237	6082822.064901	873.327
621507.92649	6082822.762941	872.83
621532.916743	6082823.460982	872.312
621557.906996	6082824.159023	871.794
621582.897249	6082824.857064	871.281
621607.887501	6082825.555105	870.759
621632.877754	6082826.253146	870.241
621657.868007	6082826.951187	869.719
621682.85826	6082827.649228	869.189
621707.848513	6082828.347269	868.659
621732.838766	6082829.04531	868.124
621757.829019	6082829.743351	867.602
621782.819272	6082830.441392	867.08
621807.809524	6082831.139433	866.347
621832.799777	6082831.837474	865.614
621857.79003	6082832.535515	864.881
621882.780283	6082833.233556	864.355
621907.770536	6082833.931597	863.829
621932.760789	6082834.629638	863.315
621957.751042	6082835.327679	862.822
621982.741295	6082836.02572	862.35
622007.731548	6082836.723761	861.865
622032.7218	6082837.421802	861.323
622057.712053	6082838.119843	860.768
622082.702306	6082838.817884	860.188
622107.692559	6082839.515925	859.587
622132.682812	6082840.213966	858.866
622157.673065	6082840.912007	858.038
622182.663318	6082841.610048	857.151
622207.653571	6082842.308089	856.306
622232.643823	6082843.00613	855.573
622257.634076	6082843.704171	854.989
622282.624329	6082844.402211	854.55
622307.614582	6082845.100252	853.842
622332.604835	6082845.798293	853.262
622357.595088	6082846.496334	852.773
622382.585341	6082847.194375	852.715
622407.575594	6082847.892416	852.558
622432.565846	6082848.590457	852.243
622457.556099	6082849.288498	851.771
622482.546352	6082849.986539	851.216
622507.536605	6082850.68458	850.557
622532.526858	6082851.382621	849.816
622557.517111	6082852.080662	849.02
