607741.92658	6081412.843959	1042.2
607766.916833	6081413.542	1041.94
607791.907086	6081414.240041	1041.68
607816.897339	6081414.938082	1041.42
607841.887591	6081415.636123	1041.16
607866.877844	6081416.334164	1040.89
607891.868097	6081417.032205	1040.63
607916.85835	6081417.730246	1040.37
607941.848603	6081418.428287	1040.1
607966.838856	6081419.126328	1039.84
607991.829109	6081419.824369	1039.57
608016.819362	6081420.52241	1039.32
608041.809614	6081421.220451	1039.06
608066.799867	6081421.918492	1038.8
608091.79012	6081422.616533	1038.54
608116.780373	6081423.314574	1038.27
608141.770626	6081424.012615	1038.01
608166.760879	6081424.710656	1037.75
608191.751132	6081425.408697	1037.48
608216.741385	6081426.106738	1037.21
608241.731637	6081426.804779	1036.94
608266.72189	6081427.502819	1036.67
608291.712143	6081428.20086	1036.4
608316.702396	6081428.898901	1036.12
608341.692649	6081429.596942	1035.83
608366.682902	6081430.294983	1035.55
608391.673155	6081430.993024	1035.26
608416.663408	6081431.691065	1034.96
608441.653661	6081432.389106	1034.67
608466.643913	6081433.087147	1034.37
608491.634166	6081433.785188	1034.08
608516.624419	6081434.483229	1033.79
608541.614672	6081435.18127	1033.51
608566.604925	6081435.879311	1033.23
608591.595178	6081436.577352	1032.95
608616.585431	6081437.275393	1032.68
608641.575684	6081437.973434	1032.4
608666.565936	6081438.671475	1032.12
608691.556189	6081439.369516	1031.82
608716.546442	6081440.067557	1031.52
608741.536695	6081440.765598	1031.22
608766.526948	6081441.463639	1030.92
608791.517201	6081442.16168	1030.64
608816.507454	6081442.859721	1030.35
608841.497707	6081443.557762	1030.07
608866.487959	6081444.255803	1029.79
608891.478212	6081444.953844	1029.51
608916.468465	6081445.651885	1029.25
608941.458718	6081446.349926	1028.98
608966.448971	6081447.047967	1028.73
608991.439224	6081447.746008	1028.49
609016.429477	6081448.444049	1028.26
609041.41973	6081449.142089	1028.03
609066.409983	6081449.84013	1027.81
609091.400235	6081450.538171	1027.6
609116.390488	6081451.236212	1027.41
609141.380741	6081451.934253	1027.21
609166.370994	6081452.632294	1027
609191.361247	6081453.330335	1026.77
609216.3515	6081454.028376	1026.52
609241.341753	6081454.726417	1026.25
609266.332006	6081455.424458	1025.97
609291.322258	6081456.122499	1025.69
609316.312511	6081456.82054	1025.4
609341.302764	6081457.518581	1025.1
609366.293017	6081458.216622	1024.81
609391.28327	6081458.914663	1024.52
609416.273523	6081459.612704	1024.23
609441.263776	6081460.310745	1023.96
609466.254029	6081461.008786	1023.7
609491.244281	6081461.706827	1023.44
609516.234534	6081462.404868	1023.19
609541.224787	6081463.102909	1022.96
609566.21504	6081463.80095	1022.72
609591.205293	6081464.498991	1022.5
609616.195546	6081465.197032	1022.28
609641.185799	6081465.895073	1022.06
609666.176052	6081466.593114	1021.84
609691.166305	6081467.291155	1021.62
609716.156557	6081467.989196	1021.38
609741.14681	6081468.687237	1021.13
609766.137063	6081469.385278	1020.85
609791.127316	6081470.083319	1020.55
609816.117569	6081470.781359	1020.22
609841.107822	6081471.4794	1019.86
609866.098075	6081472.177441	1019.47
609891.088328	6081472.875482	1019.07
609916.07858	6081473.573523	1018.65
609941.068833	6081474.271564	1018.22
609966.059086	6081474.969605	1017.77
609991.049339	6081475.667646	1017.31
610016.039592	6081476.365687	1016.87
610041.029845	6081477.063728	1016.43
610066.020098	6081477.761769	1016
610091.010351	6081478.45981	1015.58
610116.000603	6081479.157851	1015.17
610140.990856	6081479.855892	1014.77
610165.981109	6081480.553933	1014.39
610190.971362	6081481.251974	1014.02
610215.961615	6081481.950015	1013.67
610240.951868	6081482.648056	1013.33
610265.942121	6081483.346097	1012.99
610290.932374	6081484.044138	1012.64
610315.922627	6081484.742179	1012.28
610340.912879	6081485.44022	1011.91
610365.903132	6081486.138261	1011.52
610390.893385	6081486.836302	1011.11
610415.883638	6081487.534343	1010.69
610440.873891	6081488.232384	1010.25
610465.864144	6081488.930425	1009.79
610490.854397	6081489.628466	1009.44
610515.84465	6081490.326507	1009.09
610540.834902	6081491.024548	1008.75
610565.825155	6081491.722589	1008.42
610590.815408	6081492.420629	1008.06
610615.805661	6081493.11867	1007.72
610640.795914	6081493.816711	1007.38
610665.786167	6081494.514752	1007.05
610690.77642	6081495.212793	1006.78
610715.766673	6081495.910834	1006.52
610740.756925	6081496.608875	1006.28
610765.747178	6081497.306916	1006.06
610790.737431	6081498.004957	1005.86
610815.727684	6081498.702998	1005.69
610840.717937	6081499.401039	1005.52
610865.70819	6081500.09908	1005.35
610890.698443	6081500.797121	1005.17
610915.688696	6081501.495162	1005
610940.678949	6081502.193203	1004.82
610965.669201	6081502.891244	1004.64
610990.659454	6081503.589285	1004.45
611015.649707	6081504.287326	1004.24
611040.63996	6081504.985367	1004.02
611065.630213	6081505.683408	1003.79
611090.620466	6081506.381449	1003.55
611115.610719	6081507.07949	1003.12
611140.600972	6081507.777531	1002.68
611165.591224	6081508.475572	1002.26
611190.581477	6081509.173613	1001.84
611215.57173	6081509.871654	1001.41
611240.561983	6081510.569695	1001.01
611265.552236	6081511.267736	1000.63
611290.542489	6081511.965777	1000.27
611315.532742	6081512.663818	999.948
611340.522995	6081513.361859	999.627
611365.513247	6081514.059899	999.309
611390.5035	6081514.75794	998.991
611415.493753	6081515.455981	998.674
611440.484006	6081516.154022	998.324
611465.474259	6081516.852063	997.976
611490.464512	6081517.550104	997.631
611515.454765	6081518.248145	997.29
611540.445018	6081518.946186	996.954
611565.435271	6081519.644227	996.626
611590.425523	6081520.342268	996.38
611615.415776	6081521.040309	996.148
611640.406029	6081521.73835	995.931
611665.396282	6081522.436391	995.73
611690.386535	6081523.134432	994.963
611715.376788	6081523.832473	994.759
611740.367041	6081524.530514	994.56
611765.357294	6081525.228555	994.365
611790.347546	6081525.926596	994.167
611815.337799	6081526.624637	993.967
611840.328052	6081527.322678	993.76
611865.318305	6081528.020719	993.539
611890.308558	6081528.71876	993.303
611915.298811	6081529.416801	993.09
611940.289064	6081530.114842	992.873
611965.279317	6081530.812883	992.652
611990.269569	6081531.510924	992.431
612015.259822	6081532.208965	992.214
612040.250075	6081532.907006	992.005
612065.240328	6081533.605047	991.678
612090.230581	6081534.303088	991.355
612115.220834	6081535.001129	991.05
612140.211087	6081535.699169	990.78
612165.20134	6081536.39721	990.57
612190.191593	6081537.095251	989.979
612215.181845	6081537.793292	989.861
612240.172098	6081538.491333	989.746
612265.162351	6081539.189374	989.595
612290.152604	6081539.887415	989.401
612315.142857	6081540.585456	989.165
612340.13311	6081541.283497	988.561
612365.123363	6081541.981538	987.982
612390.113616	6081542.679579	987.393
612415.103868	6081543.37762	986.808
612440.094121	6081544.075661	986.064
612465.084374	6081544.773702	985.618
612490.074627	6081545.471743	985.207
612515.06488	6081546.169784	984.075
612540.055133	6081546.867825	983.856
612565.045386	6081547.565866	983.653
612590.035639	6081548.263907	983.589
612615.025891	6081548.961948	983.644
612640.016144	6081549.659989	983.686
612665.006397	6081550.35803	983.576
612689.99665	6081551.056071	983.351
612714.986903	6081551.754112	983.066
612739.977156	6081552.452153	982.68
612764.967409	6081553.150194	982.299
612789.957662	6081553.848235	981.921
612814.947915	6081554.546276	981.546
612839.938167	6081555.244317	981.173
612864.92842	6081555.942358	980.803
612889.918673	6081556.640399	980.435
612914.908926	6081557.338439	980.07
612939.899179	6081558.03648	979.707
612964.889432	6081558.734521	979.345
612989.879685	6081559.432562	978.985
613014.869938	6081560.130603	978.626
613039.86019	6081560.828644	978.266
613064.850443	6081561.526685	977.905
613089.840696	6081562.224726	977.543
613114.830949	6081562.922767	977.179
613139.821202	6081563.620808	976.815
613164.811455	6081564.318849	976.446
613189.801708	6081565.01689	976.072
613214.791961	6081565.714931	975.689
613239.782213	6081566.412972	975.293
613264.772466	6081567.111013	974.886
613289.762719	6081567.809054	974.469
613314.752972	6081568.507095	974.046
613339.743225	6081569.205136	973.619
613364.733478	6081569.903177	973.19
613389.723731	6081570.601218	972.759
613414.713984	6081571.299259	972.328
613439.704237	6081571.9973	971.897
613464.694489	6081572.695341	971.466
613489.684742	6081573.393382	971.035
613514.674995	6081574.091423	970.604
613539.665248	6081574.789464	970.173
613564.655501	6081575.487505	969.741
613589.645754	6081576.185546	969.31
613614.636007	6081576.883587	968.879
613639.62626	6081577.581628	968.448
613664.616512	6081578.279669	968.017
613689.606765	6081578.977709	967.586
613714.597018	6081579.67575	967.156
613739.587271	6081580.373791	966.716
613764.577524	6081581.071832	966.257
613789.567777	6081581.769873	965.767
613814.55803	6081582.467914	965.236
613839.548283	6081583.165955	964.67
613864.538535	6081583.863996	964.085
613889.528788	6081584.562037	963.488
613914.519041	6081585.260078	962.884
613939.509294	6081585.958119	962.278
613964.499547	6081586.65616	961.672
613989.4898	6081587.354201	961.065
614014.480053	6081588.052242	960.457
614039.470306	6081588.750283	959.848
614064.460559	6081589.448324	959.236
614089.450811	6081590.146365	958.622
614114.441064	6081590.844406	958.006
614139.431317	6081591.542447	957.398
614164.42157	6081592.240488	956.802
614189.411823	6081592.938529	956.225
614214.402076	6081593.63657	955.674
614239.392329	6081594.334611	955.138
614264.382582	6081595.032652	954.61
614289.372834	6081595.730693	954.085
614314.363087	6081596.428734	953.561
614339.35334	6081597.126775	953.035
614364.343593	6081597.824816	952.51
614389.333846	6081598.522857	951.986
614414.324099	6081599.220898	951.464
614439.314352	6081599.918939	950.944
614464.304605	6081600.61698	950.424
614489.294857	6081601.31502	949.905
614514.28511	6081602.013061	949.386
614539.275363	6081602.711102	948.867
614564.265616	6081603.409143	948.348
614589.255869	6081604.107184	947.829
614614.246122	6081604.805225	947.366
614639.236375	6081605.503266	946.933
614664.226628	6081606.201307	946.548
614689.216881	6081606.899348	946.189
614714.207133	6081607.597389	945.783
614739.197386	6081608.29543	945.312
614764.187639	6081608.993471	944.801
614789.177892	6081609.691512	944.266
614814.168145	6081610.389553	943.692
614839.158398	6081611.087594	943.119
614864.148651	6081611.785635	942.545
614889.138904	6081612.483676	941.972
614914.129156	6081613.181717	941.398
614939.119409	6081613.879758	940.824
614964.109662	6081614.577799	940.251
614989.099915	6081615.27584	939.677
615014.090168	6081615.973881	939.103
615039.080421	6081616.671922	938.53
615064.070674	6081617.369963	937.941
615089.060927	6081618.068004	937.343
615114.051179	6081618.766045	936.73
615139.041432	6081619.464086	936.107
615164.031685	6081620.162127	935.494
615189.021938	6081620.860168	934.897
615214.012191	6081621.558209	934.309
615239.002444	6081622.25625	933.726
615263.992697	6081622.95429	933.153
615288.98295	6081623.652331	932.578
615313.973203	6081624.350372	932
615338.963455	6081625.048413	931.419
615363.953708	6081625.746454	930.837
615388.943961	6081626.444495	930.254
615413.934214	6081627.142536	929.67
615438.924467	6081627.840577	929.085
615463.91472	6081628.538618	928.5
615488.904973	6081629.236659	927.914
615513.895226	6081629.9347	927.305
615538.885478	6081630.632741	926.677
615563.875731	6081631.330782	926.021
615588.865984	6081632.028823	925.338
615613.856237	6081632.726864	924.657
615638.84649	6081633.424905	923.988
615663.836743	6081634.122946	923.327
615688.826996	6081634.820987	922.671
615713.817249	6081635.519028	922.03
615738.807501	6081636.217069	921.391
615763.797754	6081636.91511	920.754
615788.788007	6081637.613151	920.115
615813.77826	6081638.311192	919.472
615838.768513	6081639.009233	918.827
615863.758766	6081639.707274	918.179
615888.749019	6081640.405315	917.527
615913.739272	6081641.103356	916.924
615938.729525	6081641.801397	916.35
615963.719777	6081642.499438	915.784
615988.71003	6081643.197479	915.031
616013.700283	6081643.89552	914.242
616038.690536	6081644.59356	913.373
616063.680789	6081645.291601	912.305
616088.671042	6081645.989642	911.259
616113.661295	6081646.687683	910.269
616138.651548	6081647.385724	909.614
616163.6418	6081648.083765	908.742
616188.632053	6081648.781806	907.927
616213.622306	6081649.479847	907.275
616238.612559	6081650.177888	906.677
616263.602812	6081650.875929	905.938
616288.593065	6081651.57397	905.376
616313.583318	6081652.272011	904.602
616338.573571	6081652.970052	903.45
616363.563823	6081653.668093	903.023
616388.554076	6081654.366134	902.213
616413.544329	6081655.064175	901.348
616438.534582	6081655.762216	900.776
616463.524835	6081656.460257	900.052
616488.515088	6081657.158298	899.319
616513.505341	6081657.856339	898.549
616538.495594	6081658.55438	897.577
616563.485847	6081659.252421	896.767
616588.476099	6081659.950462	896.017
616613.466352	6081660.648503	895.392
616638.456605	6081661.346544	894.723
616663.446858	6081662.044585	894.028
616688.437111	6081662.742626	893.296
616713.427364	6081663.440667	892.53
616738.417617	6081664.138708	891.676
616763.40787	6081664.836749	890.821
616788.398122	6081665.53479	890.05
616813.388375	6081666.23283	889.373
616838.378628	6081666.930871	888.673
616863.368881	6081667.628912	887.895
616888.359134	6081668.326953	887.067
616913.349387	6081669.024994	886.283
616938.33964	6081669.723035	885.343
616963.329893	6081670.421076	884.381
616988.320145	6081671.119117	883.459
617013.310398	6081671.817158	882.762
617038.300651	6081672.515199	881.981
617063.290904	6081673.21324	881.091
617088.281157	6081673.911281	880.114
617113.27141	6081674.609322	879.421
617138.261663	6081675.307363	878.513
617163.251916	6081676.005404	877.71
617188.242169	6081676.703445	876.816
617213.232421	6081677.401486	876.124
617238.222674	6081678.099527	875.214
617263.212927	6081678.797568	875.214
617288.20318	6081679.495609	874.539
617313.193433	6081680.19365	873.865
617338.183686	6081680.891691	873.19
617363.173939	6081681.589732	872.516
617388.164192	6081682.287773	871.844
617413.154444	6081682.985814	871.154
617438.144697	6081683.683855	870.559
617463.13495	6081684.381896	870.222
617488.125203	6081685.079937	869.567
617513.115456	6081685.777978	868.924
617538.105709	6081686.476019	868.305
617563.095962	6081687.17406	867.84
617588.086215	6081687.8721	867.499
617613.076467	6081688.570141	866.83
617638.06672	6081689.268182	866.033
617663.056973	6081689.966223	865.208
617688.047226	6081690.664264	864.418
617713.037479	6081691.362305	863.75
617738.027732	6081692.060346	863.118
617763.017985	6081692.758387	862.535
617788.008238	6081693.456428	861.947
617812.998491	6081694.154469	861.264
617837.988743	6081694.85251	861.151
617862.978996	6081695.550551	860.406
617887.969249	6081696.248592	859.678
617912.959502	6081696.946633	858.969
617937.949755	6081697.644674	858.282
617962.940008	6081698.342715	857.725
617987.930261	6081699.040756	857.223
618012.920514	6081699.738797	856.587
618037.910766	6081700.436838	855.894
618062.901019	6081701.134879	855.169
618087.891272	6081701.83292	854.284
618112.881525	6081702.530961	853.655
618137.871778	6081703.229002	853.056
618162.862031	6081703.927043	852.478
618187.852284	6081704.625084	852.156
618212.842537	6081705.323125	851.339
618237.832789	6081706.021166	851.007
618262.823042	6081706.719207	849.91
618287.813295	6081707.417248	849.312
618312.803548	6081708.115289	848.731
618337.793801	6081708.81333	848.167
618362.784054	6081709.51137	847.893
618387.774307	6081710.209411	847.626
618412.76456	6081710.907452	846.73
618437.754813	6081711.605493	846.492
618462.745065	6081712.303534	844.997
618487.735318	6081713.001575	844.398
618512.725571	6081713.699616	843.805
618537.715824	6081714.397657	843.214
618562.706077	6081715.095698	842.955
618587.69633	6081715.793739	843.117
618612.686583	6081716.49178	843.453
618637.676836	6081717.189821	841.922
618662.667088	6081717.887862	839.042
618687.657341	6081718.585903	838.698
618712.647594	6081719.283944	838.391
618737.637847	6081719.981985	838.104
618762.6281	6081720.680026	837.843
618787.618353	6081721.378067	837.591
618812.608606	6081722.076108	837.322
618837.598859	6081722.774149	837.02
618862.589111	6081723.47219	834.376
618887.579364	6081724.170231	833.749
618912.569617	6081724.868272	833.085
618937.55987	6081725.566313	832.391
618962.550123	6081726.264354	831.665
618987.540376	6081726.962395	830.894
619012.530629	6081727.660436	830.058
619037.520882	6081728.358477	829.229
619062.511135	6081729.056518	828.397
619087.501387	6081729.754559	827.562
619112.49164	6081730.4526	827.086
619137.481893	6081731.15064	825.698
619162.472146	6081731.848681	824.252
619187.462399	6081732.546722	822.78
619212.452652	6081733.244763	821.254
619237.442905	6081733.942804	822.448
619262.433158	6081734.640845	820.855
619287.42341	6081735.338886	819.312
619312.413663	6081736.036927	818.172
619337.403916	6081736.734968	816.508
619362.394169	6081737.433009	815.263
619387.384422	6081738.13105	813.698
619412.374675	6081738.829091	813.815
619437.364928	6081739.527132	813.502
619462.355181	6081740.225173	813.284
619487.345433	6081740.923214	813.221
619512.335686	6081741.621255	813.079
619537.325939	6081742.319296	812.859
619562.316192	6081743.017337	812.254
619587.306445	6081743.715378	810.452
619612.296698	6081744.413419	809.693
619637.286951	6081745.11146	809.092
619662.277204	6081745.809501	809.866
619687.267457	6081746.507542	809.119
619712.257709	6081747.205583	807.969
619737.247962	6081747.903624	806.914
619762.238215	6081748.601665	805.959
619787.228468	6081749.299706	805.095
619812.218721	6081749.997747	804.544
619837.208974	6081750.695788	804.056
619862.199227	6081751.393829	802.811
619887.18948	6081752.09187	802.245
619912.179732	6081752.78991	801.729
619937.169985	6081753.487951	801.248
619962.160238	6081754.185992	800.857
619987.150491	6081754.884033	800.613
620012.140744	6081755.582074	800.385
620037.130997	6081756.280115	799.656
620062.12125	6081756.978156	798.237
620087.111503	6081757.676197	797.717
620112.101755	6081758.374238	797.18
620137.092008	6081759.072279	796.626
620162.082261	6081759.77032	796.259
620187.072514	6081760.468361	795.572
620212.062767	6081761.166402	794.809
620237.05302	6081761.864443	793.958
620262.043273	6081762.562484	793.358
620287.033526	6081763.260525	792.367
620312.023779	6081763.958566	791.336
620337.014031	6081764.656607	790.248
620362.004284	6081765.354648	789.15
620386.994537	6081766.052689	788.238
620411.98479	6081766.75073	787.599
620436.975043	6081767.448771	786.705
620461.965296	6081768.146812	785.791
620486.955549	6081768.844853	784.869
620511.945802	6081769.542894	783.948
620536.936054	6081770.240935	783.014
620561.926307	6081770.938976	782.051
620586.91656	6081771.637017	781.188
620611.906813	6081772.335058	780.24
620636.897066	6081773.033099	779.251
620661.887319	6081773.73114	778.245
620686.877572	6081774.42918	777.235
620711.867825	6081775.127221	776.232
620736.858077	6081775.825262	775.234
620761.84833	6081776.523303	774.244
620786.838583	6081777.221344	773.258
620811.828836	6081777.919385	772.268
620836.819089	6081778.617426	771.412
620861.809342	6081779.315467	770.478
620886.799595	6081780.013508	769.596
620911.789848	6081780.711549	769.076
620936.780101	6081781.40959	768.406
620961.770353	6081782.107631	767.546
620986.760606	6081782.805672	766.692
621011.750859	6081783.503713	765.834
621036.741112	6081784.201754	764.967
621061.731365	6081784.899795	764.085
621086.721618	6081785.597836	763.184
621111.711871	6081786.295877	762.265
621136.702124	6081786.993918	761.337
621161.692376	6081787.691959	760.785
621186.682629	6081788.39	759.84
621211.672882	6081789.088041	758.912
621236.663135	6081789.786082	758.003
621261.653388	6081790.484123	757.123
621286.643641	6081791.182164	756.275
621311.633894	6081791.880205	755.452
621336.624147	6081792.578246	754.66
621361.614399	6081793.276287	753.963
621386.604652	6081793.974328	753.286
621411.594905	6081794.672369	752.88
621436.585158	6081795.37041	752.314
621461.575411	6081796.06845	751.793
621486.565664	6081796.766491	751.311
621511.555917	6081797.464532	750.86
621536.54617	6081798.162573	750.431
621561.536423	6081798.860614	750.005
621586.526675	6081799.558655	749.479
621611.516928	6081800.256696	749.088
621636.507181	6081800.954737	748.655
621661.497434	6081801.652778	748.176
621686.487687	6081802.350819	747.648
621711.47794	6081803.04886	747.065
621736.468193	6081803.746901	746.42
621761.458446	6081804.444942	745.711
621786.448698	6081805.142983	744.937
621811.438951	6081805.841024	744.098
621836.429204	6081806.539065	743.199
621861.419457	6081807.237106	742.258
621886.40971	6081807.935147	741.288
621911.399963	6081808.633188	740.616
621936.390216	6081809.331229	739.538
621961.380469	6081810.02927	738.437
621986.370721	6081810.727311	737.308
622011.360974	6081811.425352	736.157
622036.351227	6081812.123393	735
622061.34148	6081812.821434	733.849
622086.331733	6081813.519475	732.717
622111.321986	6081814.217516	731.617
622136.312239	6081814.915557	730.561
622161.302492	6081815.613598	729.559
622186.292745	6081816.311639	728.621
622211.282997	6081817.00968	727.75
622236.27325	6081817.70772	726.953
622261.263503	6081818.405761	726.229
622286.253756	6081819.103802	725.573
622311.244009	6081819.801843	724.567
622336.234262	6081820.499884	723.179
622361.224515	6081821.197925	722.819
622386.214768	6081821.895966	722.492
622411.20502	6081822.594007	721.693
622436.195273	6081823.292048	722.042
622461.185526	6081823.990089	721.573
622486.175779	6081824.68813	721.127
622511.166032	6081825.386171	720.701
622536.156285	6081826.084212	720.502
622561.146538	6081826.782253	720.186
622586.136791	6081827.480294	719.924
622611.127043	6081828.178335	719.721
622636.117296	6081828.876376	719.631
622661.107549	6081829.574417	719.478
622686.097802	6081830.272458	719.215
622711.088055	6081830.970499	718.986
622736.078308	6081831.66854	718.665
622761.068561	6081832.366581	718.257
622786.058814	6081833.064622	717.785
622811.049067	6081833.762663	717.558
622836.039319	6081834.460704	716.914
622861.029572	6081835.158745	716.343
622886.019825	6081835.856786	715.739
622911.010078	6081836.554827	715.81
622936.000331	6081837.252868	713.649
622960.990584	6081837.950909	712.943
622985.980837	6081838.64895	712.021
623010.97109	6081839.34699	711.043
623035.961342	6081840.045031	710.026
623060.951595	6081840.743072	709.356
623085.941848	6081841.441113	708.288
623110.932101	6081842.139154	706.981
623135.922354	6081842.837195	705.59
623160.912607	6081843.535236	704.54
623185.90286	6081844.233277	702.888
623210.893113	6081844.931318	701.174
623235.883365	6081845.629359	699.398
623260.873618	6081846.3274	697.58
623285.863871	6081847.025441	695.746
623310.854124	6081847.723482	693.995
623335.844377	6081848.421523	692.579
623360.83463	6081849.119564	690.814
623385.824883	6081849.817605	689.055
623410.815136	6081850.515646	687.791
623435.805389	6081851.213687	686.205
623460.795641	6081851.911728	684.677
623485.785894	6081852.609769	683.578
623510.776147	6081853.30781	682.253
623535.7664	6081854.005851	680.951
623560.756653	6081854.703892	679.655
623585.746906	6081855.401933	678.834
623610.737159	6081856.099974	678.045
623635.727412	6081856.798015	677.256
623660.717664	6081857.496056	676.491
623685.707917	6081858.194097	675.987
623710.69817	6081858.892138	675.223
623735.688423	6081859.590179	674.591
623760.678676	6081860.28822	673.997
623785.668929	6081860.98626	673.222
623810.659182	6081861.684301	672.727
623835.649435	6081862.382342	672.23
623860.639687	6081863.080383	671.734
623885.62994	6081863.778424	671.203
623910.620193	6081864.476465	670.627
623935.610446	6081865.174506	670.196
623960.600699	6081865.872547	669.269
623985.590952	6081866.570588	668.473
624010.581205	6081867.268629	667.64
624035.571458	6081867.96667	666.775
624060.561711	6081868.664711	665.878
624085.551963	6081869.362752	664.954
624110.542216	6081870.060793	664.03
624135.532469	6081870.758834	663.092
624160.522722	6081871.456875	662.443
624185.512975	6081872.154916	661.806
624210.503228	6081872.852957	661.189
624235.493481	6081873.550998	660.596
624260.483734	6081874.249039	660.022
605692.027803	6081380.594853	1068.76
605717.018056	6081381.292894	1068.7
605742.008308	6081381.990935	1068.56
605766.998561	6081382.688976	1068.4
605791.988814	6081383.387017	1068.24
605816.979067	6081384.085058	1068.06
605841.96932	6081384.783098	1067.85
605866.959573	6081385.481139	1067.53
605891.949826	6081386.17918	1067.2
605916.940079	6081386.877221	1066.88
605941.930332	6081387.575262	1066.56
605966.920584	6081388.273303	1066.23
605991.910837	6081388.971344	1065.91
606016.90109	6081389.669385	1065.6
606041.891343	6081390.367426	1065.29
606066.881596	6081391.065467	1064.96
606091.871849	6081391.763508	1064.62
606116.862102	6081392.461549	1064.28
606141.852355	6081393.15959	1063.94
606166.842607	6081393.857631	1063.58
606191.83286	6081394.555672	1063.22
606216.823113	6081395.253713	1062.85
606241.813366	6081395.951754	1062.47
606266.803619	6081396.649795	1062.09
606291.793872	6081397.347836	1061.71
606316.784125	6081398.045877	1061.34
606341.774378	6081398.743918	1060.98
606366.76463	6081399.441959	1060.62
606391.754883	6081400.14	1060.25
606416.745136	6081400.838041	1059.89
606441.735389	6081401.536082	1059.54
606466.725642	6081402.234123	1059.18
606491.715895	6081402.932164	1058.83
606516.706148	6081403.630205	1058.49
606541.696401	6081404.328246	1058.13
606566.686654	6081405.026287	1057.78
606591.676906	6081405.724328	1057.42
606616.667159	6081406.422368	1057.06
606641.657412	6081407.120409	1056.7
606666.647665	6081407.81845	1056.34
606691.637918	6081408.516491	1055.99
606716.628171	6081409.214532	1055.65
606741.618424	6081409.912573	1055.33
606766.608677	6081410.610614	1055.03
606791.598929	6081411.308655	1054.74
606816.589182	6081412.006696	1054.46
606841.579435	6081412.704737	1054.18
606866.569688	6081413.402778	1053.9
606891.559941	6081414.100819	1053.62
606916.550194	6081414.79886	1053.35
606941.540447	6081415.496901	1053.08
606966.5307	6081416.194942	1052.77
606991.520952	6081416.892983	1052.43
607016.511205	6081417.591024	1052.06
607041.501458	6081418.289065	1051.68
607066.491711	6081418.987106	1051.29
607091.481964	6081419.685147	1050.89
607116.472217	6081420.383188	1050.46
607141.46247	6081421.081229	1050.03
607166.452723	6081421.77927	1049.58
607191.442976	6081422.477311	1049.15
607216.433228	6081423.175352	1048.73
607241.423481	6081423.873393	1048.34
607266.413734	6081424.571434	1047.97
607291.403987	6081425.269475	1047.6
607316.39424	6081425.967516	1047.23
607341.384493	6081426.665557	1046.88
607366.374746	6081427.363598	1046.53
607391.364999	6081428.061638	1046.19
607416.355251	6081428.759679	1045.84
607441.345504	6081429.45772	1045.49
607466.335757	6081430.155761	1045.15
607491.32601	6081430.853802	1044.81
607516.316263	6081431.551843	1044.48
607541.306516	6081432.249884	1044.17
607566.296769	6081432.947925	1043.86
607591.287022	6081433.645966	1043.55
607616.277274	6081434.344007	1043.24
607641.267527	6081435.042048	1042.94
607666.25778	6081435.740089	1042.65
607691.248033	6081436.43813	1042.39
607716.238286	6081437.136171	1042.13
607741.228539	6081437.834212	1041.86
607766.218792	6081438.532253	1041.6
607791.209045	6081439.230294	1041.34
607816.199298	6081439.928335	1041.08
607841.18955	6081440.626376	1040.81
607866.179803	6081441.324417	1040.55
607891.170056	6081442.022458	1040.28
607916.160309	6081442.720499	1040.02
607941.150562	6081443.41854	1039.75
607966.140815	6081444.116581	1039.49
607991.131068	6081444.814622	1039.23
608016.121321	6081445.512663	1038.97
608041.111573	6081446.210704	1038.7
608066.101826	6081446.908745	1038.44
608091.092079	6081447.606786	1038.18
608116.082332	6081448.304827	1037.91
608141.072585	6081449.002868	1037.65
608166.062838	6081449.700908	1037.38
608191.053091	6081450.398949	1037.11
608216.043344	6081451.09699	1036.84
608241.033596	6081451.795031	1036.57
608266.023849	6081452.493072	1036.3
608291.014102	6081453.191113	1036.02
608316.004355	6081453.889154	1035.74
608340.994608	6081454.587195	1035.46
608365.984861	6081455.285236	1035.18
608390.975114	6081455.983277	1034.89
608415.965367	6081456.681318	1034.59
608440.95562	6081457.379359	1034.3
608465.945872	6081458.0774	1034
608490.936125	6081458.775441	1033.71
608515.926378	6081459.473482	1033.42
608540.916631	6081460.171523	1033.14
608565.906884	6081460.869564	1032.86
608590.897137	6081461.567605	1032.59
608615.88739	6081462.265646	1032.33
608640.877643	6081462.963687	1032.08
608665.867895	6081463.661728	1031.82
608690.858148	6081464.359769	1031.55
608715.848401	6081465.05781	1031.27
608740.838654	6081465.755851	1030.98
608765.828907	6081466.453892	1030.69
608790.81916	6081467.151933	1030.4
608815.809413	6081467.849974	1030.12
608840.799666	6081468.548015	1029.83
608865.789918	6081469.246056	1029.55
608890.780171	6081469.944097	1029.27
608915.770424	6081470.642138	1029
608940.760677	6081471.340178	1028.74
608965.75093	6081472.038219	1028.5
608990.741183	6081472.73626	1028.27
609015.731436	6081473.434301	1028.06
609040.721689	6081474.132342	1027.85
609065.711942	6081474.830383	1027.67
609090.702194	6081475.528424	1027.5
609115.692447	6081476.226465	1027.33
609140.6827	6081476.924506	1027.15
609165.672953	6081477.622547	1026.96
609190.663206	6081478.320588	1026.75
609215.653459	6081479.018629	1026.52
609240.643712	6081479.71667	1026.26
609265.633965	6081480.414711	1025.99
609290.624217	6081481.112752	1025.7
